,m1,m2,m3,m4,m5,m6,m7,m8,m9,m10
6981,0.9875,0.5659375,0.9890625,0.9871875,0.988125,-0.9815625,0.9834375,-0.9878125,-0.9853125,0.15625
6982,0.9909375,0.5609375,0.98625,0.9828125,0.988125,-0.9796875,0.9828125,-0.990625,-0.9859375,0.1521875
6983,0.9896875,0.56375,0.9871875,0.9853125,0.9871875,-0.9803125,0.983125,-0.99,-0.9815625,0.15375
6984,0.99,0.5603125,0.98875,0.9840625,0.985625,-0.9821875,0.983125,-0.9903125,-0.986875,0.1540625
6985,0.983125,0.5609375,0.989375,0.9809375,0.9846875,-0.9803125,0.9834375,-0.984375,-0.9859375,0.1525
6986,0.9875,0.564375,0.9871875,0.985,0.9859375,-0.9846875,0.9890625,-0.984375,-0.985,0.1525
6987,0.985625,0.571875,0.9878125,0.986875,0.9903125,-0.9834375,0.98875,-0.9840625,-0.9878125,0.15375
6988,0.9853125,0.564375,0.99,0.985625,0.985625,-0.986875,0.9859375,-0.983125,-0.98875,0.1525
6989,0.9846875,0.565,0.99,0.98375,0.989375,-0.9903125,0.986875,-0.9809375,-0.990625,0.15125
6990,0.9865625,0.568125,0.9884375,0.989375,0.98875,-0.989375,0.9875,-0.9790625,-0.99,0.15625
6991,0.9896875,0.5659375,0.988125,0.99,0.9878125,-0.9903125,0.9871875,-0.98375,-0.985,0.15625
6992,0.986875,0.56625,0.985,0.985,0.986875,-0.985625,0.9884375,-0.985,-0.9871875,0.15
6993,0.9871875,0.565,0.98375,0.990625,0.9884375,-0.9859375,0.9853125,-0.9875,-0.98375,0.160625
6994,0.9853125,0.5640625,0.9865625,0.988125,0.98875,-0.9878125,0.9853125,-0.986875,-0.9821875,0.1621875
6995,0.988125,0.5659375,0.9890625,0.9875,0.98875,-0.985625,0.985,-0.98625,-0.9853125,0.16375
6996,0.9884375,0.5740625,0.989375,0.9865625,0.9853125,-0.9875,0.9859375,-0.9878125,-0.9840625,0.1578125
6997,0.9871875,0.575,0.9834375,0.98625,0.9853125,-0.98875,0.9878125,-0.9871875,-0.9884375,0.16125
6998,0.9871875,0.5771875,0.983125,0.990625,0.9840625,-0.989375,0.988125,-0.986875,-0.98875,0.1590625
6999,0.985625,0.5709375,0.9853125,0.98875,0.9859375,-0.98875,0.9884375,-0.986875,-0.98625,0.154375
7000,0.9790625,0.5671875,0.985625,0.988125,0.98375,-0.98875,0.9865625,-0.9878125,-0.9875,0.1571875
7001,0.9865625,0.5696875,0.9853125,0.99125,0.9803125,-0.989375,0.9871875,-0.985,-0.9884375,0.1546875
7002,0.9878125,0.568125,0.9859375,0.98875,0.9846875,-0.9859375,0.9884375,-0.9853125,-0.9903125,0.1565625
7003,0.9890625,0.5634375,0.98875,0.985625,0.989375,-0.98625,0.988125,-0.9871875,-0.99,0.1575
7004,0.9865625,0.5671875,0.9871875,0.9859375,0.9865625,-0.98625,0.988125,-0.9884375,-0.99,0.160625
7005,0.988125,0.5646875,0.9896875,0.988125,0.9853125,-0.9853125,0.9875,-0.9853125,-0.99,0.1559375
7006,0.9878125,0.565625,0.986875,0.9878125,0.9865625,-0.981875,0.986875,-0.9853125,-0.9903125,0.1584375
7007,0.989375,0.57,0.9875,0.9903125,0.9915625,-0.985625,0.9878125,-0.9840625,-0.985,0.1571875
7008,0.989375,0.5653125,0.9846875,0.988125,0.989375,-0.985,0.984375,-0.986875,-0.9890625,0.163125
7009,0.9875,0.5678125,0.98625,0.9834375,0.986875,-0.9865625,0.988125,-0.9890625,-0.9890625,0.16125
7010,0.98875,0.5584375,0.9903125,0.9809375,0.985,-0.98875,0.98875,-0.9859375,-0.9896875,0.155
7011,0.9890625,0.551875,0.9921875,0.985,0.9846875,-0.9859375,0.99,-0.9865625,-0.9865625,0.1590625
7012,0.98625,0.551875,0.9871875,0.9865625,0.9834375,-0.9834375,0.98625,-0.986875,-0.985,0.158125
7013,0.9875,0.5471875,0.9878125,0.9865625,0.98375,-0.98625,0.9890625,-0.9903125,-0.9871875,0.155
7014,0.98625,0.5490625,0.9828125,0.9909375,0.9821875,-0.9878125,0.9878125,-0.989375,-0.985625,0.1590625
7015,0.99,0.5540625,0.984375,0.9890625,0.983125,-0.983125,0.985625,-0.986875,-0.985625,0.15875
7016,0.9878125,0.5559375,0.988125,0.9884375,0.9828125,-0.989375,0.988125,-0.9871875,-0.984375,0.153125
7017,0.98625,0.5565625,0.9853125,0.9859375,0.9853125,-0.989375,0.9846875,-0.9903125,-0.9875,0.15625
7018,0.985625,0.5671875,0.9903125,0.985,0.99125,-0.98625,0.9821875,-0.99125,-0.985,0.14625
7019,0.98625,0.571875,0.9890625,0.98,0.99,-0.985625,0.9828125,-0.9875,-0.9890625,0.146875
7020,0.9878125,0.5715625,0.985625,0.981875,0.9859375,-0.988125,0.983125,-0.9884375,-0.9890625,0.15625
7021,0.989375,0.57375,0.989375,0.984375,0.98625,-0.988125,0.98375,-0.9865625,-0.9871875,0.1540625
7022,0.989375,0.57125,0.9853125,0.988125,0.9840625,-0.98625,0.9859375,-0.98625,-0.9884375,0.155
7023,0.988125,0.565625,0.9840625,0.989375,0.9865625,-0.9878125,0.9871875,-0.9865625,-0.99125,0.16
7024,0.989375,0.5625,0.9840625,0.98875,0.9875,-0.989375,0.9840625,-0.9865625,-0.9915625,0.155625
7025,0.990625,0.564375,0.9821875,0.988125,0.9840625,-0.99125,0.9865625,-0.9828125,-0.9903125,0.1540625
7026,0.990625,0.559375,0.9834375,0.9890625,0.98375,-0.9871875,0.9871875,-0.9840625,-0.9884375,0.156875
7027,0.98625,0.55625,0.98375,0.9871875,0.988125,-0.9871875,0.984375,-0.988125,-0.98625,0.163125
7028,0.9846875,0.5509375,0.986875,0.9853125,0.9853125,-0.9853125,0.984375,-0.9865625,-0.990625,0.1578125
7029,0.98875,0.540625,0.9884375,0.9790625,0.9859375,-0.9884375,0.98875,-0.9815625,-0.989375,0.15875
7030,0.990625,0.535,0.985625,0.9821875,0.98375,-0.985625,0.985625,-0.986875,-0.990625,0.1559375
7031,0.9909375,0.5409375,0.9884375,0.984375,0.98625,-0.9884375,0.983125,-0.9853125,-0.9871875,0.156875
7032,0.98625,0.535625,0.9875,0.9878125,0.9853125,-0.98875,0.9865625,-0.985,-0.9875,0.1665625
7033,0.9865625,0.539375,0.98875,0.9859375,0.98375,-0.9859375,0.9846875,-0.9875,-0.98625,0.16375
7034,0.9875,0.5384375,0.986875,0.9884375,0.9840625,-0.9865625,0.980625,-0.9896875,-0.9846875,0.1584375
7035,0.990625,0.5465625,0.9853125,0.9909375,0.9859375,-0.9865625,0.9840625,-0.9890625,-0.9803125,0.1584375
7036,0.9925,0.5440625,0.98625,0.9909375,0.989375,-0.984375,0.985625,-0.9871875,-0.9815625,0.155625
7037,0.988125,0.5396875,0.985625,0.988125,0.9878125,-0.9871875,0.9834375,-0.985,-0.9875,0.1603125
7038,0.9875,0.544375,0.9890625,0.9871875,0.985,-0.9796875,0.981875,-0.984375,-0.989375,0.1653125
7039,0.9884375,0.5340625,0.9903125,0.985625,0.983125,-0.985625,0.9846875,-0.9840625,-0.98625,0.16625
7040,0.98625,0.5296875,0.9921875,0.9859375,0.9871875,-0.9859375,0.985625,-0.9884375,-0.9846875,0.1571875
7041,0.988125,0.5334375,0.9878125,0.984375,0.985625,-0.99,0.9859375,-0.99,-0.9846875,0.155
7042,0.99,0.5365625,0.985625,0.9834375,0.981875,-0.99,0.986875,-0.9859375,-0.9871875,0.1534375
7043,0.9903125,0.5371875,0.9840625,0.9878125,0.9853125,-0.9871875,0.98875,-0.989375,-0.985625,0.1515625
7044,0.98875,0.5353125,0.983125,0.9890625,0.9828125,-0.985,0.9878125,-0.988125,-0.9884375,0.1440625
7045,0.99,0.5334375,0.9846875,0.986875,0.9803125,-0.9890625,0.985625,-0.986875,-0.9890625,0.145
7046,0.986875,0.5384375,0.9840625,0.9846875,0.9825,-0.986875,0.988125,-0.9890625,-0.98875,0.1465625
7047,0.9834375,0.538125,0.9834375,0.986875,0.9834375,-0.985,0.9853125,-0.9903125,-0.985,0.155
7048,0.984375,0.5434375,0.9803125,0.985625,0.9878125,-0.98625,0.9859375,-0.988125,-0.98125,0.155
7049,0.9875,0.54,0.98375,0.985,0.9853125,-0.986875,0.9853125,-0.9890625,-0.9834375,0.1528125
7050,0.9921875,0.5365625,0.9871875,0.9865625,0.9875,-0.98875,0.98625,-0.9884375,-0.986875,0.1509375
7051,0.98875,0.5425,0.9871875,0.9884375,0.9871875,-0.985625,0.985625,-0.9884375,-0.9878125,0.15125
7052,0.985,0.5421875,0.98625,0.988125,0.9875,-0.9853125,0.9871875,-0.9884375,-0.98625,0.1475
7053,0.9846875,0.539375,0.9871875,0.98625,0.9859375,-0.985,0.983125,-0.9840625,-0.984375,0.1503125
7054,0.9859375,0.5365625,0.9875,0.98625,0.989375,-0.9853125,0.9846875,-0.9865625,-0.9871875,0.15125
7055,0.985625,0.5365625,0.9865625,0.9871875,0.9871875,-0.984375,0.9871875,-0.9878125,-0.985625,0.15625
7056,0.9834375,0.5340625,0.9865625,0.9840625,0.985,-0.98375,0.9909375,-0.9890625,-0.985625,0.154375
7057,0.9859375,0.5290625,0.986875,0.9875,0.9803125,-0.9871875,0.9925,-0.9884375,-0.9859375,0.1559375
7058,0.986875,0.534375,0.989375,0.9840625,0.983125,-0.986875,0.9909375,-0.9871875,-0.9865625,0.1603125
7059,0.9853125,0.5325,0.984375,0.9840625,0.9809375,-0.98375,0.9909375,-0.9896875,-0.985625,0.155
7060,0.9875,0.5346875,0.98375,0.9871875,0.9859375,-0.988125,0.9859375,-0.9896875,-0.9809375,0.160625
7061,0.989375,0.529375,0.9840625,0.98625,0.9834375,-0.98875,0.9865625,-0.986875,-0.986875,0.1625
7062,0.9846875,0.528125,0.9865625,0.9875,0.9846875,-0.9878125,0.9896875,-0.988125,-0.9875,0.1684375
7063,0.985625,0.529375,0.9846875,0.98625,0.985,-0.98625,0.99,-0.9909375,-0.9890625,0.1740625
7064,0.981875,0.5303125,0.9825,0.9846875,0.9859375,-0.9853125,0.988125,-0.9903125,-0.98875,0.1728125
7065,0.9853125,0.5284375,0.9853125,0.9828125,0.98875,-0.9825,0.984375,-0.988125,-0.9859375,0.16375
7066,0.988125,0.5384375,0.9846875,0.9871875,0.988125,-0.9821875,0.9815625,-0.9865625,-0.9865625,0.1709375
7067,0.9890625,0.5428125,0.985625,0.9865625,0.98875,-0.985625,0.9865625,-0.9878125,-0.9878125,0.176875
7068,0.9859375,0.5465625,0.98625,0.985,0.986875,-0.981875,0.9859375,-0.9903125,-0.983125,0.1734375
7069,0.9853125,0.5484375,0.9828125,0.9828125,0.985625,-0.98875,0.9865625,-0.9896875,-0.9853125,0.171875
7070,0.9828125,0.55,0.98375,0.9825,0.9853125,-0.9865625,0.985625,-0.9909375,-0.9896875,0.176875
7071,0.9846875,0.54375,0.9853125,0.98875,0.988125,-0.9878125,0.9884375,-0.98875,-0.98875,0.17375
7072,0.98625,0.54,0.9865625,0.9884375,0.9878125,-0.9875,0.9884375,-0.9865625,-0.98875,0.173125
7073,0.9884375,0.538125,0.98375,0.985,0.981875,-0.9865625,0.9846875,-0.991875,-0.985,0.1715625
7074,0.9875,0.53125,0.99,0.990625,0.984375,-0.98625,0.98875,-0.9890625,-0.98875,0.1759375
7075,0.988125,0.5359375,0.9884375,0.9878125,0.986875,-0.985,0.9875,-0.9884375,-0.9853125,0.186875
7076,0.9884375,0.535625,0.985,0.9828125,0.9865625,-0.985625,0.984375,-0.9846875,-0.989375,0.17875
7077,0.9890625,0.5375,0.9878125,0.98,0.985625,-0.98625,0.9834375,-0.9834375,-0.99,0.1740625
7078,0.9871875,0.5425,0.9865625,0.980625,0.9865625,-0.984375,0.983125,-0.9853125,-0.989375,0.1721875
7079,0.9884375,0.5359375,0.9884375,0.9790625,0.984375,-0.986875,0.980625,-0.9834375,-0.988125,0.1721875
7080,0.986875,0.5465625,0.9878125,0.983125,0.9859375,-0.9875,0.986875,-0.9878125,-0.9878125,0.1765625
7081,0.9865625,0.5459375,0.9915625,0.986875,0.986875,-0.9865625,0.99,-0.9865625,-0.988125,0.1765625
7082,0.989375,0.5403125,0.9875,0.989375,0.989375,-0.99,0.98375,-0.985625,-0.989375,0.1675
7083,0.9865625,0.5434375,0.989375,0.9853125,0.9875,-0.991875,0.988125,-0.988125,-0.9878125,0.159375
7084,0.9875,0.55,0.989375,0.9871875,0.9846875,-0.9909375,0.9859375,-0.989375,-0.9878125,0.1671875
7085,0.9890625,0.545625,0.9921875,0.9884375,0.9859375,-0.985,0.9884375,-0.9878125,-0.9865625,0.1696875
7086,0.9890625,0.545625,0.988125,0.985625,0.9859375,-0.9846875,0.988125,-0.9840625,-0.9840625,0.1640625
7087,0.9859375,0.5403125,0.9884375,0.9815625,0.9859375,-0.9859375,0.991875,-0.9865625,-0.9865625,0.1578125
7088,0.98875,0.54375,0.9878125,0.983125,0.9859375,-0.9853125,0.9903125,-0.988125,-0.9875,0.16
7089,0.9875,0.543125,0.9859375,0.9834375,0.9840625,-0.988125,0.98875,-0.9878125,-0.9896875,0.161875
7090,0.984375,0.540625,0.9865625,0.9859375,0.98375,-0.985625,0.9878125,-0.9875,-0.9896875,0.1609375
7091,0.9878125,0.5365625,0.98625,0.9859375,0.986875,-0.983125,0.9875,-0.988125,-0.9859375,0.1628125
7092,0.989375,0.5353125,0.9859375,0.9853125,0.9890625,-0.9815625,0.9884375,-0.9875,-0.9903125,0.16625
7093,0.9853125,0.538125,0.9865625,0.9884375,0.9915625,-0.98125,0.9871875,-0.99,-0.9878125,0.1703125
7094,0.99,0.545,0.9859375,0.9884375,0.9903125,-0.986875,0.9875,-0.9915625,-0.9884375,0.1678125
7095,0.9875,0.545,0.9840625,0.9915625,0.9890625,-0.988125,0.986875,-0.9859375,-0.989375,0.1703125
7096,0.98375,0.543125,0.9821875,0.9896875,0.9865625,-0.985625,0.9875,-0.9859375,-0.98625,0.1628125
7097,0.98625,0.5490625,0.9809375,0.985,0.9884375,-0.98875,0.9871875,-0.9834375,-0.9884375,0.164375
7098,0.990625,0.5509375,0.98125,0.986875,0.9853125,-0.9878125,0.9875,-0.9840625,-0.98625,0.15875
7099,0.99,0.554375,0.9828125,0.986875,0.9875,-0.9840625,0.99125,-0.986875,-0.9859375,0.1540625
7100,0.9846875,0.546875,0.983125,0.9871875,0.9859375,-0.9875,0.9884375,-0.9875,-0.9878125,0.15625
7101,0.9846875,0.5471875,0.985625,0.9884375,0.9878125,-0.984375,0.9871875,-0.98625,-0.9878125,0.1534375
7102,0.98625,0.54375,0.988125,0.9865625,0.9871875,-0.983125,0.98375,-0.988125,-0.98625,0.1503125
7103,0.9896875,0.5453125,0.9875,0.9859375,0.98625,-0.9828125,0.985625,-0.9865625,-0.986875,0.1534375
7104,0.9928125,0.55125,0.989375,0.9875,0.9884375,-0.985,0.9875,-0.9840625,-0.9871875,0.148125
7105,0.990625,0.548125,0.9890625,0.9859375,0.985,-0.9853125,0.986875,-0.980625,-0.98375,0.145
7106,0.9890625,0.543125,0.9884375,0.9875,0.98375,-0.985625,0.989375,-0.9846875,-0.99,0.139375
7107,0.99,0.5375,0.989375,0.9875,0.9846875,-0.9859375,0.9884375,-0.9875,-0.9884375,0.140625
7108,0.9896875,0.5340625,0.989375,0.9859375,0.9853125,-0.9853125,0.9853125,-0.9853125,-0.99125,0.1409375
7109,0.98875,0.5340625,0.98875,0.988125,0.9878125,-0.9875,0.9875,-0.9903125,-0.9878125,0.1353125
7110,0.99125,0.5325,0.9878125,0.9909375,0.985,-0.991875,0.99,-0.99,-0.9865625,0.1378125
7111,0.9903125,0.530625,0.9865625,0.9915625,0.9840625,-0.99,0.9896875,-0.9896875,-0.985,0.138125
7112,0.9884375,0.53125,0.9875,0.989375,0.98625,-0.9871875,0.99,-0.9884375,-0.9821875,0.1359375
7113,0.9890625,0.534375,0.985,0.986875,0.989375,-0.9846875,0.98625,-0.989375,-0.984375,0.13
7114,0.9903125,0.5303125,0.97875,0.984375,0.9834375,-0.9859375,0.986875,-0.989375,-0.984375,0.133125
7115,0.9865625,0.52625,0.980625,0.980625,0.9878125,-0.985625,0.9871875,-0.9878125,-0.9878125,0.1284375
7116,0.9896875,0.526875,0.985625,0.981875,0.9825,-0.98625,0.9815625,-0.9865625,-0.9859375,0.1315625
7117,0.9865625,0.523125,0.9828125,0.9865625,0.9803125,-0.985,0.98625,-0.9846875,-0.985,0.129375
7118,0.9890625,0.529375,0.9821875,0.9884375,0.979375,-0.9859375,0.9875,-0.9875,-0.9825,0.131875
7119,0.986875,0.529375,0.98125,0.9865625,0.9846875,-0.985625,0.9865625,-0.9875,-0.98375,0.131875
7120,0.9825,0.5346875,0.985,0.9878125,0.985625,-0.9809375,0.9875,-0.9840625,-0.9859375,0.1246875
7121,0.9871875,0.5353125,0.9840625,0.9825,0.98375,-0.9828125,0.9896875,-0.9846875,-0.985,0.1278125
7122,0.988125,0.525625,0.9825,0.98125,0.9825,-0.980625,0.98625,-0.981875,-0.985,0.13125
7123,0.985,0.523125,0.981875,0.9809375,0.98625,-0.983125,0.984375,-0.98375,-0.9859375,0.1321875
7124,0.988125,0.530625,0.9815625,0.9821875,0.985625,-0.9871875,0.986875,-0.9821875,-0.9840625,0.13
7125,0.99,0.5215625,0.9825,0.988125,0.98625,-0.9909375,0.9903125,-0.9853125,-0.983125,0.1221875
7126,0.98625,0.5228125,0.98375,0.985625,0.988125,-0.9890625,0.988125,-0.9846875,-0.9840625,0.1165625
7127,0.9871875,0.5284375,0.9875,0.984375,0.9865625,-0.9915625,0.98875,-0.9821875,-0.9853125,0.120625
7128,0.9871875,0.5265625,0.9865625,0.9821875,0.9840625,-0.990625,0.9896875,-0.9859375,-0.9875,0.1240625
7129,0.985,0.534375,0.98875,0.98375,0.985,-0.986875,0.9909375,-0.985625,-0.9834375,0.1228125
7130,0.9834375,0.533125,0.9884375,0.9859375,0.986875,-0.98375,0.989375,-0.9853125,-0.9859375,0.131875
7131,0.9865625,0.536875,0.9865625,0.9834375,0.9878125,-0.984375,0.989375,-0.9878125,-0.9859375,0.1321875
7132,0.9884375,0.5396875,0.9859375,0.9859375,0.9878125,-0.984375,0.9853125,-0.9875,-0.9840625,0.13125
7133,0.9871875,0.5390625,0.989375,0.9878125,0.9890625,-0.9846875,0.981875,-0.9890625,-0.98375,0.12375
7134,0.985,0.535625,0.98875,0.985625,0.98875,-0.9884375,0.9815625,-0.9834375,-0.9825,0.125
7135,0.98375,0.530625,0.9890625,0.9871875,0.985625,-0.98625,0.985,-0.983125,-0.9834375,0.1296875
7136,0.9853125,0.5315625,0.98625,0.9890625,0.9840625,-0.9884375,0.9834375,-0.986875,-0.988125,0.1275
7137,0.9875,0.531875,0.9903125,0.989375,0.9846875,-0.986875,0.98375,-0.986875,-0.9884375,0.129375
7138,0.986875,0.5340625,0.9896875,0.98375,0.98625,-0.9878125,0.9859375,-0.9825,-0.9871875,0.1234375
7139,0.9871875,0.5340625,0.9875,0.984375,0.9825,-0.9871875,0.9853125,-0.9846875,-0.9859375,0.1275
7140,0.9878125,0.534375,0.9903125,0.9840625,0.985,-0.9846875,0.9859375,-0.9859375,-0.985625,0.1275
7141,0.98875,0.5353125,0.9865625,0.985,0.984375,-0.9821875,0.9834375,-0.984375,-0.9853125,0.1271875
7142,0.9853125,0.5284375,0.98375,0.9871875,0.9859375,-0.984375,0.985,-0.9840625,-0.9875,0.1259375
7143,0.9878125,0.53375,0.98875,0.9884375,0.988125,-0.9865625,0.9871875,-0.9903125,-0.9865625,0.128125
7144,0.985,0.54125,0.990625,0.9871875,0.985625,-0.9853125,0.9840625,-0.9915625,-0.985625,0.125625
7145,0.9875,0.5353125,0.9909375,0.9865625,0.988125,-0.9865625,0.9859375,-0.9903125,-0.9878125,0.1246875
7146,0.989375,0.5296875,0.9909375,0.9871875,0.99,-0.9871875,0.9828125,-0.98875,-0.9878125,0.1228125
7147,0.9875,0.5246875,0.98625,0.988125,0.9871875,-0.9840625,0.98,-0.9909375,-0.98375,0.1240625
7148,0.9878125,0.529375,0.9884375,0.9871875,0.985,-0.9871875,0.9815625,-0.9853125,-0.976875,0.124375
7149,0.985,0.525,0.9884375,0.985,0.98375,-0.98375,0.9884375,-0.985625,-0.9796875,0.121875
7150,0.9809375,0.528125,0.9853125,0.9859375,0.9875,-0.98875,0.9890625,-0.98625,-0.9815625,0.1278125
7151,0.9859375,0.524375,0.985,0.9853125,0.983125,-0.99125,0.98875,-0.986875,-0.9884375,0.129375
7152,0.988125,0.5196875,0.988125,0.9840625,0.9825,-0.9909375,0.9875,-0.9871875,-0.9909375,0.1240625
7153,0.9859375,0.5228125,0.986875,0.9815625,0.9853125,-0.988125,0.9875,-0.9896875,-0.9878125,0.1278125
7154,0.9840625,0.528125,0.9890625,0.9834375,0.9859375,-0.98625,0.9878125,-0.986875,-0.986875,0.1296875
7155,0.9825,0.524375,0.9878125,0.9853125,0.9853125,-0.9890625,0.98625,-0.9859375,-0.9871875,0.1303125
7156,0.9840625,0.5203125,0.9875,0.9865625,0.9875,-0.9853125,0.98125,-0.986875,-0.9890625,0.135
7157,0.9859375,0.5328125,0.9859375,0.988125,0.9903125,-0.9834375,0.984375,-0.9853125,-0.989375,0.1371875
7158,0.9815625,0.538125,0.984375,0.9903125,0.9871875,-0.984375,0.9896875,-0.9834375,-0.9878125,0.141875
7159,0.980625,0.5425,0.9875,0.9853125,0.9875,-0.98625,0.985,-0.984375,-0.9871875,0.1396875
7160,0.9825,0.5478125,0.98625,0.981875,0.9884375,-0.9834375,0.983125,-0.9834375,-0.9846875,0.135
7161,0.985625,0.5496875,0.9859375,0.9821875,0.9890625,-0.98375,0.984375,-0.9853125,-0.9884375,0.1334375
7162,0.98375,0.549375,0.9878125,0.985625,0.9853125,-0.9846875,0.9875,-0.9875,-0.993125,0.1340625
7163,0.983125,0.545,0.98625,0.98625,0.9884375,-0.988125,0.9846875,-0.988125,-0.99125,0.12875
7164,0.9846875,0.5425,0.988125,0.986875,0.986875,-0.9859375,0.9859375,-0.9865625,-0.99125,0.1346875
7165,0.985,0.5484375,0.989375,0.9878125,0.9875,-0.9828125,0.9834375,-0.9884375,-0.9921875,0.1371875
7166,0.9859375,0.5559375,0.985,0.99125,0.99,-0.9853125,0.9853125,-0.983125,-0.9903125,0.13375
7167,0.9859375,0.5503125,0.984375,0.9909375,0.9875,-0.9815625,0.986875,-0.9815625,-0.9903125,0.133125
7168,0.98875,0.55375,0.9890625,0.99,0.9875,-0.98625,0.9846875,-0.986875,-0.99,0.125625
7169,0.9903125,0.551875,0.988125,0.988125,0.9890625,-0.985625,0.98375,-0.99125,-0.9903125,0.118125
7170,0.98875,0.54875,0.990625,0.9859375,0.9884375,-0.9875,0.9815625,-0.9890625,-0.984375,0.1196875
7171,0.9875,0.545,0.9909375,0.986875,0.9903125,-0.989375,0.986875,-0.9875,-0.98625,0.13
7172,0.988125,0.5375,0.9921875,0.985625,0.9846875,-0.989375,0.9878125,-0.9834375,-0.9884375,0.1340625
7173,0.9878125,0.534375,0.9915625,0.9853125,0.9871875,-0.99,0.986875,-0.98125,-0.9884375,0.14125
7174,0.9896875,0.53375,0.990625,0.9884375,0.9875,-0.9865625,0.9865625,-0.98375,-0.988125,0.141875
7175,0.984375,0.53375,0.9884375,0.9840625,0.9865625,-0.9878125,0.98625,-0.9865625,-0.9871875,0.13375
7176,0.9846875,0.5334375,0.98875,0.9834375,0.9859375,-0.9834375,0.9896875,-0.9890625,-0.98625,0.1315625
7177,0.98625,0.5390625,0.9859375,0.98625,0.9828125,-0.9865625,0.988125,-0.9896875,-0.9884375,0.1265625
7178,0.98375,0.5340625,0.985625,0.9853125,0.98625,-0.9853125,0.9865625,-0.9909375,-0.9909375,0.1265625
7179,0.983125,0.5384375,0.986875,0.988125,0.986875,-0.9825,0.98375,-0.9903125,-0.99,0.135
7180,0.986875,0.54,0.989375,0.985625,0.985,-0.9828125,0.9825,-0.9890625,-0.99,0.1303125
7181,0.9875,0.545625,0.98875,0.98375,0.9846875,-0.9821875,0.9884375,-0.986875,-0.9903125,0.1325
7182,0.9890625,0.539375,0.9896875,0.9878125,0.9821875,-0.9834375,0.9878125,-0.991875,-0.9928125,0.1365625
7183,0.986875,0.5453125,0.98625,0.985625,0.97875,-0.9875,0.985625,-0.9903125,-0.9934375,0.1425
7184,0.984375,0.540625,0.9871875,0.9859375,0.9784375,-0.9890625,0.983125,-0.990625,-0.989375,0.144375
7185,0.98375,0.551875,0.9865625,0.9871875,0.983125,-0.98625,0.9834375,-0.9909375,-0.9865625,0.1425
7186,0.9878125,0.5496875,0.9840625,0.9825,0.9859375,-0.98625,0.9821875,-0.985625,-0.9909375,0.1471875
7187,0.993125,0.545,0.9884375,0.9825,0.9871875,-0.9896875,0.984375,-0.9859375,-0.9871875,0.1478125
7188,0.99125,0.541875,0.9871875,0.9865625,0.986875,-0.9871875,0.9846875,-0.98875,-0.9878125,0.14375
7189,0.9853125,0.5378125,0.9884375,0.985625,0.989375,-0.9865625,0.9834375,-0.9878125,-0.984375,0.13625
7190,0.9865625,0.5425,0.986875,0.9859375,0.99125,-0.9815625,0.983125,-0.98375,-0.9875,0.1375
7191,0.986875,0.5496875,0.9865625,0.9859375,0.990625,-0.9796875,0.984375,-0.9846875,-0.98875,0.13875
7192,0.9875,0.548125,0.99125,0.9878125,0.9853125,-0.9815625,0.985625,-0.989375,-0.9884375,0.1378125
7193,0.9859375,0.5509375,0.99,0.9828125,0.990625,-0.984375,0.9846875,-0.9903125,-0.9878125,0.1415625
7194,0.9871875,0.5459375,0.990625,0.98375,0.990625,-0.986875,0.9871875,-0.98625,-0.9859375,0.1434375
7195,0.9853125,0.546875,0.989375,0.9809375,0.9915625,-0.9859375,0.9909375,-0.9878125,-0.9846875,0.1484375
7196,0.9875,0.545,0.9865625,0.9859375,0.9875,-0.9846875,0.9884375,-0.9884375,-0.988125,0.1471875
7197,0.985,0.54,0.98625,0.9821875,0.9878125,-0.9865625,0.98875,-0.988125,-0.9853125,0.158125
7198,0.9865625,0.5353125,0.9865625,0.985,0.98625,-0.9821875,0.9875,-0.9909375,-0.9896875,0.155
7199,0.985,0.5325,0.9871875,0.9903125,0.9875,-0.9846875,0.9878125,-0.99,-0.98625,0.1625
7200,0.9853125,0.5296875,0.988125,0.9878125,0.9890625,-0.985,0.9915625,-0.9909375,-0.985625,0.1696875
7201,0.9840625,0.5271875,0.9903125,0.98625,0.98625,-0.988125,0.9909375,-0.9871875,-0.98375,0.1709375
7202,0.985,0.520625,0.9896875,0.9871875,0.985625,-0.98875,0.9871875,-0.986875,-0.9846875,0.1725
7203,0.9884375,0.52875,0.9871875,0.9825,0.983125,-0.985625,0.9903125,-0.9840625,-0.9846875,0.165625
7204,0.984375,0.52375,0.9896875,0.9796875,0.98375,-0.9865625,0.9890625,-0.9840625,-0.989375,0.1740625
7205,0.988125,0.5184375,0.99125,0.9865625,0.980625,-0.9803125,0.98875,-0.9846875,-0.98625,0.17375
7206,0.9878125,0.5278125,0.9875,0.9871875,0.985625,-0.98375,0.98625,-0.9878125,-0.9871875,0.179375
7207,0.98625,0.5184375,0.9865625,0.9840625,0.9834375,-0.9853125,0.986875,-0.986875,-0.985625,0.188125
7208,0.9840625,0.518125,0.9853125,0.985625,0.9875,-0.98625,0.9890625,-0.9896875,-0.98375,0.1853125
7209,0.985,0.515625,0.9834375,0.9853125,0.9834375,-0.9915625,0.988125,-0.9878125,-0.9840625,0.175
7210,0.9840625,0.5171875,0.983125,0.9853125,0.9846875,-0.9925,0.9890625,-0.991875,-0.9890625,0.168125
7211,0.9875,0.5090625,0.9828125,0.9871875,0.984375,-0.9903125,0.9871875,-0.989375,-0.9875,0.1665625
